60.539, 1.6957773767105724, -0.501690247076175, 0.004961286827030866, 0.999949813190782
60.573, 1.70173697966708, -0.5016437538384495, 0.004912626407402014, 0.9999861193466496
60.608, 1.7070589969455792, -0.5015016100384211, 0.004484078178666564, 0.9999360749799371
60.639, 1.7112073076661354, -0.5013231638611287, 0.003367688620389371, 0.9999930966674222
60.674, 1.7168693028623072, -0.5012946678096736, 0.0033027853861160926, 0.9999686649170297
60.707, 1.722181406317122, -0.5012734056823347, 0.003296961325210312, 0.9999714529310945
60.74, 1.7274628680316437, -0.5012391994964013, 0.003283738077094344, 0.9999927869454585
60.774, 1.7315446498265492, -0.5012426950678357, 0.003357597044296577, 0.9999387094606347
60.811, 1.7354764378605683, -0.5012201073588108, 0.003276791285801828, 0.9999911337455567
60.838, 1.7402237357790884, -0.5011813031906647, 0.003509471372561745, 0.9999537209564457
60.874, 1.7452092801268881, -0.5011736519200897, 0.003422029381185423, 0.9999884161195705
60.907, 1.7498486761372356, -0.5011297093612275, 0.0033301608751938627, 0.9999474235486262
60.941, 1.752557417619982, -0.5010975563059334, 0.003230033079962275, 0.9999867240864403
60.974, 1.7572362982217598, -0.5010665894236799, 0.0032546060290616213, 0.9999686687367497
61.007, 1.7616508216136646, -0.5010217671753447, 0.003473004499766676, 0.9999628776520342
61.039, 1.766153503517116, -0.5009763890765829, 0.003468610591524829, 0.9999939561968578
61.074, 1.7697704487614339, -0.500839408999615, 0.0029316515714451936, 0.999935759502176
61.106, 1.7726019554913228, -0.5007348965786454, 0.002213031578324314, 0.9999971904453775
61.14, 1.7765621759424657, -0.5006557652675916, 0.002717076479454817, 0.9999567513028105
61.175, 1.7830073102477522, -0.5005231418126548, 0.006649025304456376, 0.9999453880927386
61.207, 1.788789614771242, -0.5004341815645211, 0.009930554219484878, 0.9999434010853536
61.24, 1.7912733944297181, -0.5007690569304005, 0.01245208733989129, 0.9998670444350242
61.274, 1.7942370163159747, -0.5007587174251249, 0.016531896817671577, 0.999854337447563
61.307, 1.7975491966369264, -0.5005353065987524, 0.021446838513332886, 0.999732173437038
61.34, 1.8011387218159531, -0.5003904964101324, 0.02643804562176204, 0.9996467557031964
61.374, 1.8044241745264864, -0.5003124048486581, 0.030940175277396537, 0.9994692737307236
61.407, 1.8063826419940114, -0.5004769113607553, 0.034090673469026195, 0.9994173214721415
61.439, 1.8098011406054948, -0.500220916157502, 0.03886886130561801, 0.9992161604294377
61.474, 1.8135781934157544, -0.49991563211071477, 0.03902667749146896, 0.9992082260151703
61.506, 1.816973598101411, -0.4996740713697686, 0.03898902448218018, 0.9992376699177478
61.54, 1.8190903361676116, -0.4995050370193623, 0.038832178521630824, 0.9991949247258125
61.574, 1.8219065541447477, -0.49929038398243997, 0.03845662437939196, 0.9992558025012133
61.609, 1.8252521345115091, -0.4990421504101299, 0.03863383258917825, 0.9992132105652483
61.64, 1.8286398913057322, -0.49880072953304516, 0.03859968591470184, 0.9992426169370728
61.674, 1.832128427896625, -0.498526009659041, 0.03860605055057803, 0.9992233651853266
61.707, 1.8334824460773151, -0.4985207193492926, 0.03874429389424463, 0.9992315521445613
61.74, 1.8368753165037388, -0.4982660348790585, 0.03882200175579421, 0.9992196273147853
61.774, 1.8401316134246077, -0.4980025474343023, 0.03951944774615926, 0.9991887407099246
61.807, 1.8435106655686082, -0.4977019760515214, 0.03955582715348947, 0.9992171172566949
61.84, 1.846022213862997, -0.4974948822927673, 0.03942542325890347, 0.9991634407401757
61.874, 1.8482362631010774, -0.4973175894777781, 0.039232703049544945, 0.9992274802818903
61.907, 1.8512096272347824, -0.49705099290664817, 0.03984472794422826, 0.9991656349568426
61.94, 1.8545969189724525, -0.49682842542233835, 0.03977365707401402, 0.9991960241866155
61.974, 1.8580876238698727, -0.4965536090786092, 0.03974711875094005, 0.999180628980201
62.007, 1.8600999517671901, -0.49671873297641383, 0.042025034278808625, 0.999103574286676
62.04, 1.8635228394470047, -0.4964003409718847, 0.04680539372654977, 0.9988917068317129
62.074, 1.8673956614412612, -0.49606018991176265, 0.046673566938864625, 0.9988796359980174
62.107, 1.8708029365002, -0.49574501430746953, 0.046492884876287555, 0.9989179924857579
62.141, 1.8737033650825023, -0.49550831856049476, 0.0465351515649411, 0.9988634504264136
62.174, 1.8758073629083134, -0.4953916710102686, 0.04726477187606005, 0.9988820499088636
62.207, 1.879196582259116, -0.49509330796927203, 0.04719256372896562, 0.9988654541622108
62.24, 1.8825733037143924, -0.4947844841400205, 0.0471881847768554, 0.9988718285316346
62.274, 1.8860471142723456, -0.4944462850902251, 0.04723442154697865, 0.9988742010264419
62.307, 1.887776856185749, -0.49435884083356796, 0.047296616841153265, 0.9988404844258911
62.34, 1.8909943028995695, -0.4940567227047061, 0.04709978785672982, 0.9988838823786432
62.374, 1.894502639737887, -0.4937236668942323, 0.04707976429543666, 0.9988557866374667
62.407, 1.897895849578761, -0.49339111415613107, 0.047089340740490045, 0.998879291314791
62.439, 1.901268045466263, -0.4930913832227178, 0.04701245551423796, 0.9988681708959031
62.474, 1.9027062678088296, -0.4929549554004169, 0.046968520217675946, 0.998878174971426
62.507, 1.9060880831135814, -0.4926415421993768, 0.04700273831400493, 0.9988738455753342
62.54, 1.9093682939299321, -0.49233159871588145, 0.047399630369649545, 0.9988414324662608
62.574, 1.9128956844233904, -0.4919867985712445, 0.050200418932801014, 0.9987389752754245
62.606, 1.9143598815871246, -0.49191065018785957, 0.05201825466534599, 0.9985868142574825
62.639, 1.9150406429235536, -0.4918323317082828, 0.05379147062429447, 0.9985480683800884
62.674, 1.9160719003708622, -0.49171822276973, 0.0515863585026593, 0.9986675681800086
62.705, 1.9161460336431888, -0.4916479954379549, 0.045591546620898094, 0.9989164337591634
62.739, 1.91622352165269, -0.4915825156316736, 0.039535961551218524, 0.9991777410859354
62.774, 1.9162591640468563, -0.4915533850346896, 0.032478285718117325, 0.9994320990281679
62.807, 1.9162918692102877, -0.49153205075144935, 0.02574731005759182, 0.9996283543277673
62.84, 1.9163800249862106, -0.49149428806656, 0.018929900474978893, 0.9997803691678405
62.873, 1.9171691857326685, -0.4915170717954927, 0.020790403661453464, 0.9997441291008463
62.907, 1.9173475989048872, -0.4915012285862977, 0.021686489625527113, 0.9997252698105846
62.94, 1.9173402505851977, -0.49151219984812927, 0.02176530895440612, 0.9997230196532774
62.974, 1.9186884038091105, -0.4914412928946576, 0.022988324738400907, 0.9996951363679148
63.008, 1.9210323767385307, -0.49129347242572435, 0.02349394133788317, 0.9996922104835486
63.04, 1.9245118255661964, -0.4910985354758822, 0.024059421324462926, 0.999672914623644
63.074, 1.929467124710044, -0.4908773320383493, 0.025189014603656516, 0.9996744739593585
63.107, 1.9353705048636625, -0.490558132174058, 0.026722573651649022, 0.9996324530156389
63.139, 1.9424273662327984, -0.4901783319894302, 0.027915804232841776, 0.9995675020430597
63.174, 1.9500667044452995, -0.4898140412394612, 0.027931528527156673, 0.9996066728405077
63.207, 1.9594767252145278, -0.4892828034672166, 0.02918962767373796, 0.9995671048503131
63.24, 1.9700755139354695, -0.48866602155195893, 0.030410546621362482, 0.9995217446997121
63.274, 1.982133146842365, -0.48791242992754, 0.03187979200168226, 0.9994875701380076
63.307, 1.9950234218470841, -0.4870692123735798, 0.033230042303959935, 0.9994389696990684
63.34, 2.008161049501895, -0.4864730756754864, 0.03348113827094853, 0.999398421979141
63.373, 2.0235908160562244, -0.4854839707329934, 0.03425291798070953, 0.9994020038713061
63.407, 2.039376412542868, -0.4844258737412941, 0.0366683111566095, 0.9992883885440279
63.44, 2.05687444301824, -0.48312618180722455, 0.03811666609166622, 0.999250728598409
63.474, 2.07603857836563, -0.48165043278312236, 0.03945628608045786, 0.9992212395755803
63.506, 2.0956258162759265, -0.4802561571668436, 0.04060354112339279, 0.9991248360958004
63.54, 2.1144806010741535, -0.4795269961821285, 0.040383412661458805, 0.9991841857289888
63.573, 2.1361455654805654, -0.4778432532191305, 0.04421257978932524, 0.998981949832708
63.607, 2.1590250744146386, -0.47574708277319216, 0.04727694484779068, 0.9988501956680458
63.64, 2.1833492857482533, -0.47342471195911934, 0.048359903148178916, 0.9988242555007554
63.675, 2.209629078923078, -0.4708331718833778, 0.04971933509154653, 0.9987464236569853
63.706, 2.234723065083522, -0.469155971754534, 0.04633386999191783, 0.9988806127400329
63.74, 2.261700109477393, -0.46691934998884294, 0.04551467956993116, 0.9989207492703305
63.774, 2.28919588826924, -0.46447920122395076, 0.052683740665474224, 0.9985727321480271
63.807, 2.3190772290166, -0.46126393400803095, 0.05492024784729642, 0.9984647335005222
63.84, 2.3502693943886213, -0.4578181198618198, 0.05619311988932287, 0.9984185442089941
63.873, 2.3835399738770615, -0.4541209298512451, 0.057130843155846066, 0.998329056534681
63.907, 2.414429517040945, -0.45275063095899803, 0.05388407446193343, 0.9985388314213249
63.94, 2.447480591764871, -0.4494710131719099, 0.04977866128112949, 0.9987322040894231
63.974, 2.4806017461528187, -0.4462558078625333, 0.04720846634331935, 0.9988620761894378
64.007, 2.512158820301462, -0.4433346000984446, 0.04421446895014377, 0.9990087165353064
64.041, 2.541482563102159, -0.4418143786939132, 0.03987713962707934, 0.9991611858574105
64.074, 2.5725427674177372, -0.4395528215926106, 0.036328337743057104, 0.9993241019626703
64.108, 2.602030398933602, -0.4374963046592629, 0.034298711462110894, 0.9993753362702764
64.14, 2.631626684209131, -0.4355395082312611, 0.031198136710399754, 0.9995100806698841
64.174, 2.660442787491524, -0.4340251507315623, 0.028044268712629807, 0.9995492229371175
64.207, 2.6865289571562694, -0.43312057431824763, 0.025466696388074955, 0.9996749810454617
64.24, 2.7142918844008075, -0.4317926727902195, 0.022912320751371226, 0.9996960450847256
64.275, 2.7417933949939695, -0.4306452475423189, 0.020701717924005162, 0.9997768396223602
64.306, 2.7685000589755653, -0.4295872252174957, 0.017654215471651788, 0.9998066209087327
64.34, 2.7929855510343553, -0.4288838121800106, 0.015221524485537864, 0.9998681480606824
64.374, 2.818973570966857, -0.42814081164010476, 0.012546793479966664, 0.9999203490156291
64.409, 2.8435304649835675, -0.4276004845143517, 0.009444401813089932, 0.9999527219116584
64.44, 2.8674729890593875, -0.42710437911270177, 0.006430759913968411, 0.9999325100713131
64.474, 2.8914114253290095, -0.42678377974307746, 0.0038372106618125203, 0.999989879172701
64.507, 2.9149013286739485, -0.4266090220797576, 0.0027875723455398644, 0.9999931706826367
64.541, 2.9378705039134867, -0.42638996919846783, 0.000985074603265619, 0.9999523111881486
64.575, 2.960353824889669, -0.4262046147878444, -0.0010694600603516314, 0.9999888091418029
64.607, 2.981973906709818, -0.42625631150622406, -0.0019399379507431653, 0.9999695754926868
64.64, 3.003098475641896, -0.42612053717676157, -0.003960617111030645, 0.9999732512690177
64.672, 3.024482241855661, -0.42633850375085314, -0.005052141530595793, 0.9999536320884455
64.707, 3.0442627104539643, -0.42636606335935395, -0.005902840243626969, 0.9999662281351072
64.74, 3.0645838837065056, -0.4266404848354403, -0.006907388800733158, 0.9999672412549951
64.774, 3.084154080795527, -0.4267560214693219, -0.007749222342786308, 0.9999296874786902
64.807, 3.1030821354424414, -0.4270308013391801, -0.009531747585694358, 0.9999401668090355
64.84, 3.122114158192213, -0.4273646882410468, -0.010496770526530365, 0.9999015900736865
64.874, 3.1409717301733155, -0.4275805669282712, -0.011764314886609964, 0.999919292630828
64.907, 3.158995593642318, -0.4280312606569176, -0.0127546965111467, 0.9998885502635062
64.94, 3.176347250573945, -0.42824831372928956, -0.013967693464992308, 0.9998859901282432
64.973, 3.1942016941297005, -0.4287700627703345, -0.015001032529297088, 0.9998650895884154
65.007, 3.2103507941398997, -0.42899473677222766, -0.01569526004728385, 0.9998570925632619
65.04, 3.227154528819264, -0.4295432080437354, -0.015709794271166085, 0.9998760327739749
65.074, 3.243797782884747, -0.4300721638900705, -0.016559136355659997, 0.9998410812062765
65.107, 3.2581283612278016, -0.43045999015712766, -0.016122403233994987, 0.9998505275626127
65.14, 3.273865788448563, -0.4309809669564594, -0.016282629752975036, 0.9998655111534192
65.174, 3.288699797658858, -0.4314677742132618, -0.016223187637299498, 0.9998642960443381
65.208, 3.3020643683943027, -0.4317058717092176, -0.01623179100586767, 0.9998186503621038
65.24, 3.3156012281353484, -0.4320466915189359, -0.01712324328807904, 0.999853174748647
65.275, 3.329857042747384, -0.43254951925511437, -0.01706049380798425, 0.9998458059503498
65.307, 3.3432940124962713, -0.4330149170432738, -0.01709007094871983, 0.9998517934031271
65.339, 3.355926067918286, -0.4331905884682733, -0.017415888338498553, 0.9997958301565116
65.374, 3.3685557520479112, -0.43347865622375137, -0.01796153829147208, 0.9998383534928789
65.406, 3.381200628669625, -0.4339210647555734, -0.01793334792735522, 0.9998255758733318
65.441, 3.3938227583832257, -0.4343796571163022, -0.017943648088746742, 0.9998380179430653
65.474, 3.406445416426784, -0.43480851184322206, -0.01777432537204107, 0.9997925096950825
65.507, 3.4171990897673985, -0.43508824637357946, -0.017454083840833457, 0.999844421003481
65.539, 3.429124792337843, -0.4355129301355628, -0.0174700954859811, 0.9998362113480761
65.575, 3.440958440372325, -0.4359344438071021, -0.017573415982516223, 0.9998433467916319
65.607, 3.4524144966652734, -0.4363372580467378, -0.017589076918919734, 0.9998057259314553
65.64, 3.4616738777961125, -0.4365225340159291, -0.017264288048038177, 0.9998343836957209
65.673, 3.4728088091032294, -0.4369077239101974, -0.01732678876756263, 0.9998387225098416
65.707, 3.483404522372401, -0.4372886590424835, -0.017360946657348896, 0.9998320093899884
65.739, 3.493986839269845, -0.43766025759703464, -0.01735552557681899, 0.999848637526098
65.774, 3.5047954701103996, -0.43783440382476846, -0.01759962615220984, 0.9997927590477099
65.807, 3.5142791329232117, -0.4380523237279697, -0.01835165178852661, 0.9998300403183589
65.84, 3.5242528655342134, -0.4384100791526315, -0.01833300713589876, 0.9998313325675193
65.874, 3.5341348138270683, -0.43877505155541907, -0.018322935770359823, 0.9998147201901009
65.907, 3.5423124570815387, -0.43888593922094515, -0.01866666133119652, 0.9997968376523285
65.94, 3.5516932078035306, -0.4392468870895881, -0.018918106750720823, 0.9998175408717588
65.974, 3.561293853310903, -0.439624841778997, -0.01903145822310544, 0.9998094912703055
66.007, 3.5699439857926176, -0.43996578178394297, -0.01907840859841278, 0.9998074700095108
66.04, 3.5770295872675817, -0.4398689369478667, -0.019961244733630576, 0.9997604865391163
66.074, 3.5853304386752987, -0.4401752002355382, -0.02005703599975136, 0.999796714127216
66.107, 3.593439042214624, -0.4405108723970689, -0.020070248709174506, 0.9997882826489229
66.139, 3.6015338399975843, -0.4408351987523762, -0.020109590392138936, 0.9997969908111515
66.174, 3.6087615123325425, -0.4410153165060909, -0.02014169250367466, 0.9997415344981704
66.207, 3.615406310469259, -0.4411846816082027, -0.020528567048368068, 0.9997884125388418
66.241, 3.6230097979832845, -0.4414709365861727, -0.020449314067181593, 0.9997497150275502
66.274, 3.6305822795150346, -0.4417969209667259, -0.020231457835059422, 0.9997861174190117
66.307, 3.637870035538594, -0.44208451687739997, -0.02022754188635263, 0.9997551357864085
66.34, 3.6429759610400665, -0.4421286244011609, -0.020691642731585153, 0.9997726919397186
66.374, 3.650861659855299, -0.4423698222090636, -0.02053633559883936, 0.9997469196325695
66.407, 3.657752054478999, -0.44264788244095193, -0.020218370941226253, 0.9997850099998602
66.44, 3.6645355666060393, -0.4429237719274068, -0.02021683719462267, 0.9997578093122652
66.474, 3.669232688936755, -0.44298736606357564, -0.02014710564662355, 0.9997849203965999
66.507, 3.6756269736626037, -0.443264188431004, -0.020234072498067582, 0.999768413806714
66.54, 3.6818456370013655, -0.44349840582658134, -0.019603363526730873, 0.9997793864703916
66.574, 3.6887074882502513, -0.4437716074441731, -0.019643413735357017, 0.9998067239135793
66.606, 3.693638639320662, -0.4438707204103655, -0.019727398791352536, 0.9997433554423149
66.639, 3.6979186530934376, -0.44399054877829475, -0.02008483875534504, 0.999795964563364
66.675, 3.7033079408417335, -0.44417190495190606, -0.019710215222645707, 0.9997656200220887
66.707, 3.7089651401814328, -0.4444165179015623, -0.019720274884741817, 0.9997969267584854
66.74, 3.71460107919661, -0.44463935263591026, -0.019757434002269505, 0.9997643094721348
66.774, 3.7181522496347177, -0.4445593193076699, -0.02089629963740645, 0.9997698853576455
66.806, 3.7235313897270115, -0.44479642213256254, -0.02090260584725524, 0.9997488925245085
66.84, 3.728611600424315, -0.44498227742952096, -0.020792273078619996, 0.9997522037744396
66.874, 3.7338803916657306, -0.4452022173754435, -0.020796985427441708, 0.9997826576802891
66.907, 3.7377323099110202, -0.4452527193227497, -0.020959747095863433, 0.9997256327653967
66.944, 3.741633685102243, -0.4453583593996603, -0.021213851028947805, 0.9997710033984392
66.974, 3.7462689627508357, -0.44550288572573493, -0.02108770555243619, 0.9997388553871814
67.007, 3.750984825132493, -0.4457356261722879, -0.021169799517135553, 0.999768347469053
67.04, 3.7556882493432435, -0.4459242080022817, -0.021128610108403636, 0.9997329651178538
67.074, 3.7584007968905935, -0.4460552098941017, -0.0211581830107869, 0.9997671252510771
67.107, 3.7628454313903013, -0.4462510658664169, -0.021168241136606855, 0.9997409765944935
67.142, 3.767013982771382, -0.44640348242173156, -0.020649071576244866, 0.999757586597146
67.174, 3.7713945921456205, -0.4465742119103748, -0.020591869158964358, 0.9997855448835167
67.21, 3.774343320234305, -0.44662698681547913, -0.020650660103710316, 0.9997286983455567
67.241, 3.777285417612878, -0.4467348889694167, -0.021003185741778826, 0.9997746563389465
67.274, 3.781042391682747, -0.4468692053218583, -0.020611202184774913, 0.9997478337106585
67.307, 3.786649538527902, -0.4471555471924704, -0.024558525406258417, 0.9996730220577104
67.344, 3.7914390535274802, -0.44741289229523085, -0.02951829178366325, 0.9995462900065065
67.374, 3.793046276342922, -0.4471788140251154, -0.0311805945432337, 0.9994724615338155
67.407, 3.797366393526332, -0.44747261628442475, -0.04036350854458906, 0.99914214211034
67.438, 3.800502820565654, -0.4479285656372539, -0.04460625168153817, 0.9989742456420397
67.476, 3.80414641377261, -0.44827209560681064, -0.0497347733679717, 0.9987613749844215
67.507, 3.806530028454389, -0.4481366362046656, -0.053717818130407664, 0.9985001945309975
67.54, 3.809034476888188, -0.4482884213580465, -0.057497191964592194, 0.998344212981765
67.574, 3.8131017309251325, -0.4488326716529433, -0.061835920862890977, 0.9980460323834556
67.607, 3.8165482442430756, -0.44925552109384365, -0.062213051364135234, 0.9980615339642346
67.64, 3.819403856298966, -0.4496044111482441, -0.06212970686541506, 0.9980136672133562
67.674, 3.821412535443245, -0.4498329271209591, -0.062234010203731906, 0.9980611038940578
67.707, 3.824758661355007, -0.45026975774814026, -0.06237481893374301, 0.998031243310142
67.74, 3.8281128157290616, -0.45070658252430906, -0.06242654013255524, 0.998031752252249
67.773, 3.831584653720868, -0.4511334688826334, -0.06239391966911544, 0.9980464648883266
67.807, 3.833565380101745, -0.451179582043625, -0.06292000953489632, 0.9979696650710045
67.84, 3.8363420721998343, -0.45151600351573645, -0.0631894739783186, 0.9979962820003877
67.874, 3.8397186113807487, -0.4519277290501791, -0.06305273585017553, 0.9979702118450916
67.908, 3.8430885904134384, -0.4523859247519756, -0.06306212626484213, 0.9980015469721263
67.94, 3.8464633857723887, -0.4527981670998885, -0.06304394181718297, 0.9979681983430944
67.974, 3.8477984114112567, -0.45291244480322335, -0.06306306901089642, 0.9979977148609566
68.007, 3.851200920159236, -0.4533521808658753, -0.06304494103433576, 0.9979813327496605
68.04, 3.854383396240634, -0.45373929846259414, -0.062371833209728215, 0.9980235630820408
68.074, 3.857843562219156, -0.45417624043026544, -0.062386111962962544, 0.9980510397423314
68.107, 3.860139481218308, -0.4544058401028946, -0.0622965370163949, 0.9980019664935574
68.141, 3.862498789318203, -0.4546833378818953, -0.06305854426892306, 0.9980062491100933
68.173, 3.86568640510321, -0.4550343182826159, -0.0626508661305497, 0.9979953673442965
68.208, 3.8690568544680457, -0.455481703135831, -0.06268773119933328, 0.9980239389629348
68.241, 3.872427105085728, -0.4559016476385692, -0.06270186887995505, 0.9979947076778084
68.274, 3.8737359318549074, -0.45597135303225556, -0.06282900616806919, 0.9980103251119815
68.307, 3.877107372544568, -0.4563999066958353, -0.06278088852495217, 0.9979987925499668
68.34, 3.8802656252987755, -0.4567993667479097, -0.0626008120881146, 0.9980069307105969
68.374, 3.883730262211728, -0.4572384847988864, -0.06258872936388771, 0.9980391348671822
68.407, 3.886225316543217, -0.45748365257360896, -0.06253073700317399, 0.9979820288494093
68.44, 3.888266034093961, -0.4577022639720267, -0.06290970414306127, 0.9980170898875041
68.474, 3.8912426536009077, -0.45801056418070857, -0.06245349752831286, 0.998007724355399
68.507, 3.894628991237226, -0.4584597110090427, -0.062463166053535926, 0.998037828352177
